kernel,kind,method,eigenfunction_id,n,bias_mean,bias_std,dist_mean,trunc_mean,spurious_mean,spurious_std
rbf(gamma=0.04332840146837159),omega=2.0,Reduced Rank,1,1,64.40937336554839,,50.27388732653168,1.2811695452791616,0.11921562505929179,
rbf(gamma=0.04332840146837159),omega=2.0,Reduced Rank,2,1,170.48296993421016,,133.06823485026146,1.2811695452791616,0.36723859712213064,
rbf(gamma=0.04332840146837159),omega=2.0,Reduced Rank,3,1,170.48296993421016,,133.06823485026146,1.2811695452791616,0.36723859712213064,
rbf(gamma=0.04332840146837159),omega=2.0,Reduced Rank,4,1,228.4316208297971,,178.29929041907002,1.2811695452791616,0.49567368502657394,
rbf(gamma=0.04332840146837159),omega=2.0,Reduced Rank,5,1,228.4316208297971,,178.29929041907002,1.2811695452791616,0.49567368502657394,
rbf(gamma=0.04422918706350977),omega=1.0,Principal Components (kDMD),1,1,0.017390613475315776,,7.423111322612757,0.0023427660881683633,0.10419724042057,
rbf(gamma=0.04422918706350977),omega=1.0,Principal Components (kDMD),2,1,0.03537608467891594,,15.100135202389712,0.0023427660881683633,0.374696300016869,
rbf(gamma=0.04422918706350977),omega=1.0,Principal Components (kDMD),3,1,0.03537608467891594,,15.100135202389712,0.0023427660881683633,0.374696300016869,
rbf(gamma=0.04422918706350977),omega=1.0,Principal Components (kDMD),4,1,0.062253131660165315,,26.572491370163405,0.0023427660881683633,0.4659223511324193,
rbf(gamma=0.04422918706350977),omega=1.0,Principal Components (kDMD),5,1,0.062253131660165315,,26.572491370163405,0.0023427660881683633,0.4659223511324193,
rbf(gamma=0.04422918706350977),omega=1.0,Reduced Rank,1,1,37.121521192088984,,44.5345003704254,0.8335452488143495,0.10226108077909295,
rbf(gamma=0.04422918706350977),omega=1.0,Reduced Rank,2,1,141.193843896283,,169.38953715724463,0.8335452488143495,0.37338759019998624,
rbf(gamma=0.04422918706350977),omega=1.0,Reduced Rank,3,1,141.193843896283,,169.38953715724463,0.8335452488143495,0.37338759019998624,
rbf(gamma=0.04422918706350977),omega=1.0,Reduced Rank,4,1,181.9447005878645,,218.27813288680616,0.8335452488143495,0.4647037412861279,
rbf(gamma=0.04422918706350977),omega=1.0,Reduced Rank,5,1,181.9447005878645,,218.27813288680616,0.8335452488143495,0.4647037412861279,
rbf(gamma=0.04506227331329258),omega=2.0,Principal Components (kDMD),1,1,0.01501206232286987,,7.0836603905210564,0.0021192521232325226,0.11989480883330843,
rbf(gamma=0.04506227331329258),omega=2.0,Principal Components (kDMD),2,1,0.029809918376397612,,14.066244431043986,0.0021192521232325226,0.36758328159208986,
rbf(gamma=0.04506227331329258),omega=2.0,Principal Components (kDMD),3,1,0.029809918376397612,,14.066244431043986,0.0021192521232325226,0.36758328159208986,
rbf(gamma=0.04506227331329258),omega=2.0,Principal Components (kDMD),4,1,0.05822908197366603,,27.476240950910768,0.0021192521232325226,0.5014331977850388,
rbf(gamma=0.04506227331329258),omega=2.0,Principal Components (kDMD),5,1,0.05822908197366603,,27.476240950910768,0.0021192521232325226,0.5014331977850388,
rbf(gamma=0.04506227331329258),omega=2.0,Reduced Rank,1,1,44.86258501279414,,42.50391658191093,1.055492966779608,0.11495866215271253,
rbf(gamma=0.04506227331329258),omega=2.0,Reduced Rank,2,1,138.9540437153735,,131.64847904134615,1.055492966779608,0.3675530704870406,
rbf(gamma=0.04506227331329258),omega=2.0,Reduced Rank,3,1,138.9540437153735,,131.64847904134615,1.055492966779608,0.3675530704870406,
rbf(gamma=0.04506227331329258),omega=2.0,Reduced Rank,4,1,233.89718560472508,,221.5999471018398,1.055492966779608,0.49773013170980596,
rbf(gamma=0.04506227331329258),omega=2.0,Reduced Rank,5,1,233.89718560472508,,221.5999471018398,1.055492966779608,0.49773013170980596,
rbf(gamma=0.04539207669521673),omega=0.5,Principal Components (kDMD),1,1,0.014521742602628274,,7.48505166559466,0.0019400991805277774,0.12253498909136061,
rbf(gamma=0.04539207669521673),omega=0.5,Principal Components (kDMD),2,1,0.02645790439088313,,13.637397848745866,0.0019400991805277774,0.36700057915243817,
rbf(gamma=0.04539207669521673),omega=0.5,Principal Components (kDMD),3,1,0.02645790439088313,,13.637397848745866,0.0019400991805277774,0.36700057915243817,
rbf(gamma=0.04539207669521673),omega=0.5,Principal Components (kDMD),4,1,0.05529768191755169,,28.502502589846316,0.0019400991805277774,0.5510902000191908,
rbf(gamma=0.04539207669521673),omega=0.5,Principal Components (kDMD),5,1,0.05529768191755169,,28.502502589846316,0.0019400991805277774,0.5510902000191908,
rbf(gamma=0.04539207669521673),omega=0.5,Reduced Rank,1,1,39.594267429523875,,54.72505263271066,0.7235126422858349,0.11696829006844849,
rbf(gamma=0.04539207669521673),omega=0.5,Reduced Rank,2,1,113.24220460007497,,156.51724376550268,0.7235126422858349,0.36553058615748024,
rbf(gamma=0.04539207669521673),omega=0.5,Reduced Rank,3,1,113.24220460007497,,156.51724376550268,0.7235126422858349,0.36553058615748024,
rbf(gamma=0.04539207669521673),omega=0.5,Reduced Rank,4,1,157.2513322132659,,217.34427710406382,0.7235126422858349,0.554647097503004,
rbf(gamma=0.04539207669521673),omega=0.5,Reduced Rank,5,1,157.2513322132659,,217.34427710406382,0.7235126422858349,0.554647097503004,
rbf(gamma=0.045662535070662674),omega=2.0,Principal Components (kDMD),1,1,0.013075025529229853,,7.204321062306221,0.0018148865682346927,0.10744929384426165,
rbf(gamma=0.045662535070662674),omega=2.0,Principal Components (kDMD),2,1,0.02491197590471515,,13.726464419727662,0.0018148865682346927,0.39469053584091984,
rbf(gamma=0.045662535070662674),omega=2.0,Principal Components (kDMD),3,1,0.02491197590471515,,13.726464419727662,0.0018148865682346927,0.39469053584091984,
rbf(gamma=0.045662535070662674),omega=2.0,Principal Components (kDMD),4,1,0.04998226878630408,,27.54016127571043,0.0018148865682346927,0.5175193946092187,
rbf(gamma=0.045662535070662674),omega=2.0,Principal Components (kDMD),5,1,0.04998226878630408,,27.54016127571043,0.0018148865682346927,0.5175193946092187,
rbf(gamma=0.045662535070662674),omega=2.0,Reduced Rank,1,1,91.77218965286526,,48.87930146841971,1.8775266195683686,0.10525870054415475,
rbf(gamma=0.045662535070662674),omega=2.0,Reduced Rank,2,1,309.78241592599926,,164.99495277314165,1.8775266195683686,0.392197972979674,
rbf(gamma=0.045662535070662674),omega=2.0,Reduced Rank,3,1,309.78241592599926,,164.99495277314165,1.8775266195683686,0.392197972979674,
rbf(gamma=0.045662535070662674),omega=2.0,Reduced Rank,4,1,361.58543318109537,,192.58604880085352,1.8775266195683686,0.5166893369465638,
rbf(gamma=0.045662535070662674),omega=2.0,Reduced Rank,5,1,361.58543318109537,,192.58604880085352,1.8775266195683686,0.5166893369465638,
rbf(gamma=0.048804893879002685),omega=1.0,Principal Components (kDMD),1,1,0.014218017828116254,,7.096538652367941,0.002003514463120982,0.139491617826692,
rbf(gamma=0.048804893879002685),omega=1.0,Principal Components (kDMD),2,1,0.027195020224829645,,13.573658052094368,0.002003514463120982,0.3643292754961055,
rbf(gamma=0.048804893879002685),omega=1.0,Principal Components (kDMD),3,1,0.027195020224829645,,13.573658052094368,0.002003514463120982,0.3643292754961055,
rbf(gamma=0.048804893879002685),omega=1.0,Principal Components (kDMD),4,1,0.05618245304911948,,28.041950324431923,0.002003514463120982,0.505945041705253,
rbf(gamma=0.048804893879002685),omega=1.0,Principal Components (kDMD),5,1,0.05618245304911948,,28.041950324431923,0.002003514463120982,0.505945041705253,
rbf(gamma=0.048804893879002685),omega=1.0,Reduced Rank,1,1,64.2029154658319,,58.69531235148025,1.0938337815015096,0.12390512120509613,
rbf(gamma=0.048804893879002685),omega=1.0,Reduced Rank,2,1,165.97031167243338,,151.73266220083764,1.0938337815015096,0.3649236852897793,
rbf(gamma=0.048804893879002685),omega=1.0,Reduced Rank,3,1,165.97031167243338,,151.73266220083764,1.0938337815015096,0.3649236852897793,
rbf(gamma=0.048804893879002685),omega=1.0,Reduced Rank,4,1,217.42922811812403,,198.77721075651746,1.0938337815015096,0.5054394853709129,
rbf(gamma=0.048804893879002685),omega=1.0,Reduced Rank,5,1,217.42922811812403,,198.77721075651746,1.0938337815015096,0.5054394853709129,
rbf(gamma=0.04934002200761012),omega=1.0,Principal Components (kDMD),1,1,0.01891528201278109,,7.446480691426331,0.0025401639776706352,0.12124647772457982,
rbf(gamma=0.04934002200761012),omega=1.0,Principal Components (kDMD),2,1,0.040377950719329536,,15.895804788302158,0.0025401639776706352,0.38708830200700856,
rbf(gamma=0.04934002200761012),omega=1.0,Principal Components (kDMD),3,1,0.040377950719329536,,15.895804788302158,0.0025401639776706352,0.38708830200700856,
rbf(gamma=0.04934002200761012),omega=1.0,Principal Components (kDMD),4,1,0.06423364138987259,,25.287202698140653,0.0025401639776706352,0.4685254592692711,
rbf(gamma=0.04934002200761012),omega=1.0,Principal Components (kDMD),5,1,0.07117752126080866,,28.020837192597075,0.0025401639776706352,0.48153353019792516,
rbf(gamma=0.04934002200761012),omega=1.0,Reduced Rank,1,1,35.73364250453574,,51.33173037458073,0.6961316566532675,0.1176693392975926,
rbf(gamma=0.04934002200761012),omega=1.0,Reduced Rank,2,1,85.83559480389526,,123.30367967542189,0.6961316566532675,0.38992973820731064,
rbf(gamma=0.04934002200761012),omega=1.0,Reduced Rank,3,1,85.83559480389526,,123.30367967542189,0.6961316566532675,0.38992973820731064,
rbf(gamma=0.04934002200761012),omega=1.0,Reduced Rank,4,1,119.69377609518455,,171.94129149452283,0.6961316566532675,0.46299076332023703,
rbf(gamma=0.04934002200761012),omega=1.0,Reduced Rank,5,1,155.94593608368993,,224.0178773558695,0.6961316566532675,0.47125698643212743,
rbf(gamma=0.04967015997689167),omega=2.0,Principal Components (kDMD),1,1,0.018429805590138584,,7.277867378305642,0.0025323085228339546,0.10659095497007616,
rbf(gamma=0.04967015997689167),omega=2.0,Principal Components (kDMD),2,1,0.03490368263770409,,13.783345245247888,0.0025323085228339546,0.41615204070730605,
rbf(gamma=0.04967015997689167),omega=2.0,Principal Components (kDMD),3,1,0.03490368263770409,,13.783345245247888,0.0025323085228339546,0.41615204070730605,
rbf(gamma=0.04967015997689167),omega=2.0,Principal Components (kDMD),4,1,0.06654000713805566,,26.27642190438528,0.0025323085228339546,0.4901242707773775,
rbf(gamma=0.04967015997689167),omega=2.0,Principal Components (kDMD),5,1,0.06654000713805566,,26.27642190438528,0.0025323085228339546,0.4901242707773775,
rbf(gamma=0.04967015997689167),omega=2.0,Reduced Rank,1,1,34.6839515581737,,49.51628833146489,0.700455400170492,0.10275887454090414,
rbf(gamma=0.04967015997689167),omega=2.0,Reduced Rank,2,1,98.21861288520935,,140.22108025907542,0.700455400170492,0.4146327129916711,
rbf(gamma=0.04967015997689167),omega=2.0,Reduced Rank,3,1,98.21861288520935,,140.22108025907542,0.700455400170492,0.4146327129916711,
rbf(gamma=0.04967015997689167),omega=2.0,Reduced Rank,4,1,130.59503662072973,,186.44304346706824,0.700455400170492,0.49060977533176786,
rbf(gamma=0.04967015997689167),omega=2.0,Reduced Rank,5,1,130.59503662072973,,186.44304346706824,0.700455400170492,0.49060977533176786,
rbf(gamma=0.04991329869862887),omega=0.5,Principal Components (kDMD),1,1,0.01658263534991492,,7.953643451902571,0.00208491057591326,0.09189022395805797,
rbf(gamma=0.04991329869862887),omega=0.5,Principal Components (kDMD),2,1,0.0373400854897642,,17.909682036798152,0.00208491057591326,0.34625274294720415,
rbf(gamma=0.04991329869862887),omega=0.5,Principal Components (kDMD),3,1,0.0373400854897642,,17.909682036798152,0.00208491057591326,0.34625274294720415,
rbf(gamma=0.04991329869862887),omega=0.5,Principal Components (kDMD),4,1,0.050499512871846695,,24.22142870550994,0.00208491057591326,0.4000430000792631,
rbf(gamma=0.04991329869862887),omega=0.5,Principal Components (kDMD),5,1,0.05655154139404968,,27.124204772800976,0.00208491057591326,0.5415890915051562,
rbf(gamma=0.04991329869862887),omega=0.5,Reduced Rank,1,1,18.55998268334583,,37.45230758336145,0.4955631276399984,0.07778173760276588,
rbf(gamma=0.04991329869862887),omega=0.5,Reduced Rank,2,1,71.25899775266703,,143.79398663500464,0.4955631276399984,0.3396900983698567,
rbf(gamma=0.04991329869862887),omega=0.5,Reduced Rank,3,1,71.25899775266703,,143.79398663500464,0.4955631276399984,0.3396900983698567,
rbf(gamma=0.04991329869862887),omega=0.5,Reduced Rank,4,1,93.70700865658775,,189.09197119415464,0.4955631276399984,0.3854430574307853,
rbf(gamma=0.04991329869862887),omega=0.5,Reduced Rank,5,1,99.88936795303428,,201.5673934998628,0.4955631276399984,0.5565705812210305,
rbf(gamma=0.050786350523342905),omega=1.0,Principal Components (kDMD),1,1,0.013565841319680614,,7.1095308177371725,0.0019081204748189503,0.10441637884716352,
rbf(gamma=0.050786350523342905),omega=1.0,Principal Components (kDMD),2,1,0.028008015487379828,,14.678326582097672,0.0019081204748189503,0.4449704595801032,
rbf(gamma=0.050786350523342905),omega=1.0,Principal Components (kDMD),3,1,0.028008015487379828,,14.678326582097672,0.0019081204748189503,0.4449704595801032,
rbf(gamma=0.050786350523342905),omega=1.0,Principal Components (kDMD),4,1,0.05170661827384582,,27.09819372319871,0.0019081204748189503,0.5495141789997714,
rbf(gamma=0.050786350523342905),omega=1.0,Principal Components (kDMD),5,1,0.05170661827384582,,27.09819372319871,0.0019081204748189503,0.5495141789997714,
rbf(gamma=0.050786350523342905),omega=1.0,Reduced Rank,1,1,57.09145886144115,,48.47562719269873,1.1777353314995398,0.10076231034927385,
rbf(gamma=0.050786350523342905),omega=1.0,Reduced Rank,2,1,187.7202332656909,,159.39084804960208,1.1777353314995398,0.44567625407624456,
rbf(gamma=0.050786350523342905),omega=1.0,Reduced Rank,3,1,187.7202332656909,,159.39084804960208,1.1777353314995398,0.44567625407624456,
rbf(gamma=0.050786350523342905),omega=1.0,Reduced Rank,4,1,263.68547099797564,,223.89195937786866,1.1777353314995398,0.5488280934961683,
rbf(gamma=0.050786350523342905),omega=1.0,Reduced Rank,5,1,263.68547099797564,,223.89195937786866,1.1777353314995398,0.5488280934961683,
rbf(gamma=0.050925611677024626),omega=0.0,Principal Components (kDMD),1,1,0.015006518578997777,,7.580507406334893,0.00197961927541382,0.0779349717626667,
rbf(gamma=0.050925611677024626),omega=0.0,Principal Components (kDMD),2,1,0.028456763883823406,,14.37486704501541,0.00197961927541382,0.3369057854357001,
rbf(gamma=0.050925611677024626),omega=0.0,Principal Components (kDMD),3,1,0.03002041133792039,,15.164739862236852,0.00197961927541382,0.5163139689673919,
rbf(gamma=0.050925611677024626),omega=0.0,Principal Components (kDMD),4,1,0.04636654981608031,,23.421953095697067,0.00197961927541382,0.48668894730924855,
rbf(gamma=0.050925611677024626),omega=0.0,Principal Components (kDMD),5,1,0.058597885729661695,,29.600583535140807,0.00197961927541382,0.6352304972629853,
rbf(gamma=0.050925611677024626),omega=0.0,Reduced Rank,1,1,150.69474810099604,,48.4798598790876,3.1083990027372197,0.07677513589414363,
rbf(gamma=0.050925611677024626),omega=0.0,Reduced Rank,2,1,384.3143492877692,,123.63739305968973,3.1083990027372197,0.3381826175435352,
rbf(gamma=0.050925611677024626),omega=0.0,Reduced Rank,3,1,571.6143634720405,,183.89349725330746,3.1083990027372197,0.5152007592161232,
rbf(gamma=0.050925611677024626),omega=0.0,Reduced Rank,4,1,564.8651459637535,,181.72221309630453,3.1083990027372197,0.4816034149976827,
rbf(gamma=0.050925611677024626),omega=0.0,Reduced Rank,5,1,775.7142023302074,,249.55425659547652,3.1083990027372197,0.6302892011344955,
rbf(gamma=0.05108148762807717),omega=0.0,Principal Components (kDMD),1,1,0.009484610277076635,,7.3968914944349935,0.0012822427210419842,0.13492609917372966,
rbf(gamma=0.05108148762807717),omega=0.0,Principal Components (kDMD),2,1,0.017298278461945354,,13.490642744993176,0.0012822427210419842,0.41812478419485033,
rbf(gamma=0.05108148762807717),omega=0.0,Principal Components (kDMD),3,1,0.01907011503402902,,14.872468933597956,0.0012822427210419842,0.33551802722981555,
rbf(gamma=0.05108148762807717),omega=0.0,Principal Components (kDMD),4,1,0.03252987091670828,,25.369511078428,0.0012822427210419842,0.43490885818458747,
rbf(gamma=0.05108148762807717),omega=0.0,Principal Components (kDMD),5,1,0.03550504539350118,,27.689800699082035,0.0012822427210419842,0.5008591041556746,
rbf(gamma=0.05108148762807717),omega=0.0,Reduced Rank,1,1,39.438595704596324,,44.29798691579709,0.8903022112395844,0.11269107363439859,
rbf(gamma=0.05108148762807717),omega=0.0,Reduced Rank,2,1,122.73154081742081,,137.85379758468687,0.8903022112395844,0.4275375321111181,
rbf(gamma=0.05108148762807717),omega=0.0,Reduced Rank,3,1,141.61968621272092,,159.0692288807653,0.8903022112395844,0.3324815480553693,
rbf(gamma=0.05108148762807717),omega=0.0,Reduced Rank,4,1,189.63304583099693,,212.99851155819022,0.8903022112395844,0.4935631077928705,
rbf(gamma=0.05108148762807717),omega=0.0,Reduced Rank,5,1,192.27594537165248,,215.9670535962649,0.8903022112395844,0.4957646495441236,
rbf(gamma=0.051089181933433904),omega=2.0,Principal Components (kDMD),1,1,0.02192163725728592,,7.752614618250517,0.002827644393116091,0.1045310153994403,
rbf(gamma=0.051089181933433904),omega=2.0,Principal Components (kDMD),2,1,0.040224084983159075,,14.225298301683456,0.002827644393116091,0.3744523232451463,
rbf(gamma=0.051089181933433904),omega=2.0,Principal Components (kDMD),3,1,0.040224084983159075,,14.225298301683456,0.002827644393116091,0.3744523232451463,
rbf(gamma=0.051089181933433904),omega=2.0,Principal Components (kDMD),4,1,0.07491141459676454,,26.492516095424378,0.002827644393116091,0.5077200390679583,
rbf(gamma=0.051089181933433904),omega=2.0,Principal Components (kDMD),5,1,0.07491141459676454,,26.492516095424378,0.002827644393116091,0.5077200390679583,
rbf(gamma=0.051089181933433904),omega=2.0,Reduced Rank,1,1,39.32003919215538,,45.55896707427708,0.8630581797003856,0.10125191564592718,
rbf(gamma=0.051089181933433904),omega=2.0,Reduced Rank,2,1,125.21021662486737,,145.07737667040553,0.8630581797003856,0.37398781730291264,
rbf(gamma=0.051089181933433904),omega=2.0,Reduced Rank,3,1,125.21021662486737,,145.07737667040553,0.8630581797003856,0.37398781730291264,
rbf(gamma=0.051089181933433904),omega=2.0,Reduced Rank,4,1,196.3774008314266,,227.53668924104267,0.8630581797003856,0.50298359964526,
